   54  149  0     1.4627e-13
   54  150  0     0.0000e+00
   55  128  0     0.0000e+00
   55  129  0     0.0000e+00
   55  130  0     0.0000e+00
   55  130  1     0.0000e+00
   55  131  0     4.3494e-13
   55  132  0     1.7574e-10
   55  133  0     1.5631e-08
   55  134  0     4.4500e-08
   55  134  1     3.6178e-08
   55  135  0     2.2015e-06
   55  135  1     5.2806e-07
   55  136  0     2.2294e-05
   55  136  1     2.1955e-05
   55  137  0     5.5403e-04
   55  138  0     2.4408e-03
   55  138  1     1.6751e-03
   55  139  0     1.2716e-02
   55  140  0     2.6243e-02
   55  141  0     3.3427e-02
   55  142  0     2.5544e-02
   55  143  0     1.0493e-02
   55  144  0     4.2757e-03
   55  145  0     8.1471e-04
   55  146  0     6.6463e-05
   55  147  0     6.3844e-05
   55  148  0     1.8218e-05
   55  149  0     6.0438e-09
   55  150  0     1.2667e-11
   55  151  0     7.2551e-14
   55  152  0     1.2044e-16
   56  131  0     0.0000e+00
   56  131  1     0.0000e+00
   56  132  0     0.0000e+00
   56  133  0     3.3827e-13
   56  133  1     0.0000e+00
   56  134  0     4.3836e-11
   56  135  0     4.7231e-11
   56  135  1     1.3975e-10
   56  136  0     3.4105e-08
   56  136  1     1.2521e-08
   56  137  0     5.2883e-06
   56  137  1     9.3396e-06
   56  138  0     1.3355e-04
   56  139  0     4.3411e-04
   56  140  0     3.4629e-03
   56  141  0     9.9810e-03
   56  142  0     2.7684e-02
   56  143  0     4.1637e-02
   56  144  0     3.9283e-02
   56  145  0     1.9627e-02
   56  146  0     6.8363e-03
   56  147  0     3.0285e-03
   56  148  0     1.8218e-03
   56  149  0     5.6941e-04
   56  150  0     4.1626e-07
   56  151  0     5.5704e-09
   56  152  0     6.8392e-11
   56  153  0     8.8832e-14
   56  154  0     0.0000e+00
   57  133  0     0.0000e+00
   57  134  0     0.0000e+00
   57  135  0     0.0000e+00
   57  136  0     0.0000e+00
   57  136  1     0.0000e+00
   57  137  0     3.2667e-10
   57  138  0     6.0831e-08
   57  139  0     5.8851e-07
   57  140  0     7.6442e-06
   57  141  0     2.0679e-04
   57  142  0     7.7705e-04
   57  143  0     5.2664e-03
   57  144  0     1.0740e-02
   57  145  0     1.7662e-02
   57  146  0     1.1690e-02
   57  146  1     7.1095e-03
   57  147  0     1.5552e-02
   57  148  0     2.5184e-03
   57  149  0     1.2691e-03
   57  150  0     1.2052e-04
   57  151  0     1.3937e-05
   57  152  0     3.3603e-07
   57  153  0     4.2814e-09
   57  154  0     2.0341e-10
   57  155  0     3.4084e-12
   57  156  0     2.5286e-15
   57  157  0     4.2205e-19
   58  135  0     0.0000e+00
   58  135  1     0.0000e+00
   58  136  0     0.0000e+00
   58  137  0     0.0000e+00
   58  137  1     0.0000e+00
   58  138  0     3.8451e-12
   58  138  1     0.0000e+00
   58  139  0     4.1320e-12
   58  139  1     9.9704e-12
   58  140  0     3.6603e-09
   58  141  0     1.4651e-07
   58  142  0     3.8368e-06
   58  143  0     6.1380e-05
   58  144  0     6.4198e-04
   58  145  0     1.2323e-03
   58  146  0     4.2435e-03
   58  147  0     3.6986e-03
   58  148  0     1.2088e-02
   58  149  0     6.0966e-03
   58  150  0     3.9234e-03
   58  151  0     1.2068e-04
   58  151  1     8.1383e-04
   58  152  0     1.8899e-04
   58  153  0     6.5852e-06
   58  154  0     1.1287e-06
   58  155  0     4.3311e-08
   58  156  0     3.7822e-10
   58  157  0     2.4374e-13
   58  158  0     3.7873e-14
   58  159  0     7.4703e-17
   58  160  0     0.0000e+00
   59  138  0     0.0000e+00
   59  138  1     0.0000e+00
   59  139  0     0.0000e+00
   59  140  0     0.0000e+00
   59  141  0     5.3654e-12
   59  142  0     8.1149e-11
   59  142  1     1.9025e-10
   59  143  0     3.4657e-08
   59  144  0     2.1857e-07
   59  144  1     3.9076e-07
   59  145  0     4.1532e-06
   59  146  0     2.9029e-05
   59  147  0     1.2864e-04
   59  148  0     1.4799e-04
   59  148  1     1.2961e-04
   59  149  0     2.7399e-03
   59  150  0     2.1948e-03
   59  151  0     3.2258e-03
   59  152  0     1.0364e-03
   59  153  0     3.1279e-04
   59  154  0     7.0624e-05
   59  155  0     1.6840e-05
   59  156  0     3.7561e-07
   59  157  0     4.7834e-09
   59  158  0     3.8105e-10
   59  159  0     6.4772e-12
   59  160  0     2.3292e-13
   59  161  0     4.8340e-16
   59  162  0     4.9649e-20
   60  141  0     0.0000e+00
   60  141  1     0.0000e+00
   60  142  0     0.0000e+00
   60  143  0     8.3770e-13
   60  144  0     9.9319e-11
   60  145  0     5.3265e-10
   60  146  0     1.8678e-08
   60  147  0     3.8905e-07
   60  148  0     1.4545e-05
   60  149  0     1.4299e-04
   60  150  0     2.9475e-04
   60  151  0     7.5806e-04
   60  152  0     1.4117e-03
   60  153  0     7.9999e-04
   60  154  0     5.5886e-04
   60  155  0     1.7211e-04
   60  156  0     4.7609e-05
   60  157  0     2.1848e-06
   60  158  0     7.5839e-07
   60  159  0     1.8177e-08
   60  160  0     1.4088e-09
   60  161  0     1.2013e-11
   60  162  0     1.6507e-14
   60  163  0     0.0000e+00
   60  164  0     0.0000e+00
   61  144  0     0.0000e+00
   61  145  0     0.0000e+00
   61  146  0     3.8454e-12
   61  147  0     8.9509e-11
   61  148  0     1.4245e-09
   61  148  1     7.2913e-10
   61  149  0     5.8305e-07
   61  150  0     3.0005e-07
   61  151  0     1.0193e-05
   61  152  0     3.0276e-05
   61  152  1     1.0860e-06
   61  152  2     6.8458e-07
   61  153  0     1.4557e-04
   61  154  0     8.6744e-05
   61  154  1     2.3770e-05
   61  155  0     1.2702e-04
   61  156  0     6.9267e-05
   61  157  0     3.0549e-05
   61  158  0     7.0721e-06
   61  159  0     1.5656e-06
   61  160  0     1.3803e-07
   61  161  0     9.9003e-09
   61  162  0     5.2622e-11
   61  163  0     6.0410e-13
   61  164  0     1.2122e-14
   61  165  0     9.0137e-16
   61  166  0     1.1976e-18
   62  146  0     0.0000e+00
   62  147  0     0.0000e+00
   62  148  0     5.5777e-13
   62  149  0     1.7244e-10
   62  150  0     1.3455e-10
   62  151  0     5.2723e-09
   62  152  0     1.2251e-07
   62  153  0     1.1102e-06
   62  153  1     2.3786e-07
   62  154  0     3.3582e-06
   62  155  0     5.3989e-06
   62  156  0     3.1143e-05
   62  157  0     2.7304e-05
   62  158  0     2.4145e-05
   62  159  0     6.6132e-06
   62  160  0     2.0832e-06
   62  161  0     2.9206e-07
   62  162  0     1.7270e-08
   62  163  0     5.9883e-10
   62  164  0     5.1742e-11
   62  165  0     4.5875e-12
   62  166  0     6.0260e-14
   62  167  0     1.7596e-16
   62  168  0     0.0000e+00
   63  149  0     0.0000e+00
   63  150  0     0.0000e+00
   63  150  1     0.0000e+00
   63  151  0     9.4724e-14
   63  152  0     2.1871e-12
   63  152  1     2.4643e-13
   63  152  2     1.9670e-12
   63  153  0     3.8756e-10
   63  154  0     1.0548e-09
   63  154  1     4.9946e-10
   63  155  0     1.1516e-08
   63  156  0     1.6435e-07
   63  157  0     1.4717e-06
   63  158  0     8.7949e-07
   63  159  0     1.8656e-06
   63  160  0     8.8400e-07
   63  161  0     4.9581e-07
   63  162  0     7.2851e-08
   63  163  0     1.9412e-08
   63  164  0     2.0675e-09
   63  165  0     7.9887e-10
   63  166  0     2.8024e-11
   63  167  0     9.6879e-13
   63  168  0     2.3155e-14
   63  169  0     5.7112e-16
   63  170  0     1.8348e-18
   64  151  0     0.0000e+00
   64  152  0     0.0000e+00
   64  153  0     0.0000e+00
   64  154  0     6.2661e-14
   64  155  0     9.0060e-13
   64  155  1     0.0000e+00
   64  156  0     1.5273e-10
   64  157  0     4.0641e-09
   64  158  0     9.3183e-09
   64  159  0     2.8796e-08
   64  160  0     8.3489e-08
   64  161  0     5.5044e-08
   64  162  0     6.7825e-08
   64  163  0     3.6733e-08
   64  164  0     1.4767e-08
   64  165  0     5.8251e-09
   64  166  0     1.6669e-09
   64  167  0     1.7401e-10
   64  168  0     1.8639e-11
   64  169  0     8.1550e-13
   64  170  0     2.3134e-14
   64  171  0     2.3637e-15
   64  172  0     1.2024e-17
   65  154  0     0.0000e+00
   65  154  1     0.0000e+00
   65  154  2     0.0000e+00
   65  155  0     0.0000e+00
   65  156  0     0.0000e+00
   65  156  1     0.0000e+00
   65  156  2     0.0000e+00
   65  157  0     3.9493e-13
   65  158  0     5.6327e-13
   65  158  1     3.9093e-14
   65  158  2     0.0000e+00
   65  159  0     1.7023e-11
   65  160  0     3.0003e-10
   65  161  0     2.8471e-10
   65  162  0     1.0204e-09
   65  163  0     4.3396e-09
   65  164  0     1.8725e-09
   65  165  0     2.8212e-09
   65  166  0     1.6030e-09
   65  167  0     1.4968e-09
   65  168  0     1.7544e-10
   65  169  0     4.6109e-11
   65  170  0     1.6972e-12
   65  171  0     7.4833e-13
   65  172  0     1.2165e-14
   66  157  0     0.0000e+00
   66  157  1     0.0000e+00
   66  158  0     0.0000e+00
   66  159  0     0.0000e+00
   66  160  0     4.4979e-14
   66  161  0     5.2729e-14
   66  162  0     2.2134e-12
   66  163  0     2.4189e-11
   66  164  0     4.3403e-11
   66  165  0     5.4050e-11
   66  165  1     1.7398e-11
   66  166  0     3.3160e-10
   66  167  0     7.7801e-10
   66  168  0     3.6538e-10
   66  169  0     1.5775e-10
   66  170  0     3.7629e-11
   66  171  0     1.1008e-11
   66  172  0     1.6810e-12
   67  160  0     0.0000e+00
   67  160  1     0.0000e+00
   67  160  2     0.0000e+00
   67  161  0     0.0000e+00
   67  161  1     0.0000e+00
   67  162  0     0.0000e+00
   67  162  1     0.0000e+00
   67  163  0     4.2847e-15
   67  163  1     6.5728e-16
   67  164  0     3.1770e-15
   67  164  1     7.4485e-15
   67  165  0     7.1063e-14
   67  166  0     4.1845e-13
   67  166  1     4.5702e-13
   67  167  0     2.0511e-11
   67  168  0     5.0953e-12
   67  168  1     6.4437e-12
   67  169  0     3.2987e-11
   67  170  0     5.9814e-12
   67  170  1     3.9901e-12
   67  171  0     1.1079e-11
   67  172  0     3.8427e-12
   68  163  0     0.0000e+00
   68  164  0     0.0000e+00
   68  165  0     0.0000e+00
   68  166  0     2.7966e-16
   68  167  0     1.8140e-14
   68  167  1     3.8869e-15
   68  168  0     5.1969e-14
   68  169  0     3.7190e-13
   68  170  0     7.8585e-13
   68  171  0     6.6398e-13
   68  172  0     2.1389e-12
   69  166  0     0.0000e+00
   69  166  1     0.0000e+00
   69  167  0     0.0000e+00
   69  168  0     0.0000e+00
   69  169  0     1.7179e-16
   69  170  0     4.0651e-16
   69  171  0     1.7550e-15
   69  172  0     1.6328e-14
   70  168  0     0.0000e+00
   70  169  0     0.0000e+00
   70  169  1     0.0000e+00
   70  170  0     0.0000e+00
   70  171  0     2.2763e-20
   70  171  1     1.4839e-19
   70  172  0     1.7572e-17
   71  172  0     0.0000e+00
   71  172  1     0.0000e+00
