   54  149  0     0.0000e+00
   54  150  0     0.0000e+00
   55  128  0     0.0000e+00
   55  129  0     0.0000e+00
   55  130  0     0.0000e+00
   55  130  1     0.0000e+00
   55  131  0     5.6196e-10
   55  132  0     4.1315e-09
   55  133  0     6.5148e-07
   55  134  0     5.3933e-06
   55  134  1     3.9105e-06
   55  135  0     7.1401e-05
   55  135  1     2.1169e-05
   55  136  0     2.3558e-03
   55  136  1     9.6240e-04
   55  137  0     2.9130e-02
   55  138  0     2.1491e-03
   55  138  1     3.1266e-03
   55  139  0     2.4273e-02
   55  140  0     2.8849e-02
   55  141  0     3.0422e-02
   55  142  0     1.0217e-02
   55  143  0     5.8356e-03
   55  144  0     1.8577e-03
   55  145  0     4.8981e-04
   55  146  0     2.0823e-05
   55  147  0     2.7651e-07
   55  148  0     9.6231e-10
   55  149  0     2.2609e-10
   55  150  0     6.9943e-12
   55  151  0     3.3867e-14
   55  152  0     0.0000e+00
   56  131  0     0.0000e+00
   56  131  1     0.0000e+00
   56  132  0     5.9999e-14
   56  133  0     3.8730e-11
   56  133  1     0.0000e+00
   56  134  0     1.6520e-09
   56  135  0     1.7201e-08
   56  135  1     3.7973e-08
   56  136  0     1.9719e-05
   56  136  1     1.6444e-05
   56  137  0     8.9737e-06
   56  137  1     1.3996e-05
   56  138  0     1.7464e-04
   56  139  0     1.5979e-03
   56  140  0     9.3856e-03
   56  141  0     1.6047e-02
   56  142  0     3.3214e-02
   56  143  0     2.7729e-02
   56  144  0     2.3034e-02
   56  145  0     7.9138e-03
   56  146  0     7.0041e-03
   56  147  0     1.6174e-04
   56  148  0     3.8749e-06
   56  149  0     1.3872e-06
   56  150  0     9.6879e-08
   56  151  0     1.5577e-09
   56  152  0     2.1794e-11
   56  153  0     6.4302e-13
   56  154  0     0.0000e+00
   57  133  0     0.0000e+00
   57  134  0     0.0000e+00
   57  135  0     1.5212e-12
   57  136  0     0.0000e+00
   57  136  1     0.0000e+00
   57  137  0     9.9098e-09
   57  138  0     1.5140e-07
   57  139  0     6.1198e-06
   57  140  0     2.0391e-04
   57  141  0     1.0193e-03
   57  142  0     4.3271e-03
   57  143  0     1.0164e-02
   57  144  0     1.1457e-02
   57  145  0     1.7249e-02
   57  146  0     2.4122e-03
   57  146  1     3.3809e-03
   57  147  0     5.2773e-03
   57  148  0     1.5741e-03
   57  149  0     3.7460e-04
   57  150  0     6.3662e-05
   57  151  0     3.6525e-06
   57  152  0     1.6105e-07
   57  153  0     1.0632e-08
   57  154  0     3.5872e-10
   57  155  0     4.1706e-12
   57  156  0     8.4739e-15
   57  157  0     0.0000e+00
   58  135  0     0.0000e+00
   58  135  1     0.0000e+00
   58  136  0     0.0000e+00
   58  137  0     1.9634e-13
   58  137  1     0.0000e+00
   58  138  0     6.1279e-12
   58  138  1     0.0000e+00
   58  139  0     3.3674e-10
   58  139  1     8.1255e-10
   58  140  0     2.6318e-07
   58  141  0     3.9430e-06
   58  142  0     2.2927e-05
   58  143  0     2.1649e-04
   58  144  0     1.0018e-03
   58  145  0     4.1298e-03
   58  146  0     1.1181e-02
   58  147  0     1.3044e-02
   58  148  0     9.0944e-03
   58  149  0     5.4639e-03
   58  150  0     2.2979e-03
   58  151  0     6.5462e-05
   58  151  1     4.1350e-04
   58  152  0     6.3606e-05
   58  153  0     9.1748e-06
   58  154  0     1.0366e-06
   58  155  0     4.0587e-08
   58  156  0     4.0306e-10
   58  157  0     5.7532e-12
   58  158  0     9.8272e-14
   58  159  0     1.3410e-15
   58  160  0     0.0000e+00
   59  138  0     0.0000e+00
   59  138  1     0.0000e+00
   59  139  0     9.7564e-15
   59  140  0     1.7779e-11
   59  141  0     9.1167e-10
   59  142  0     3.4230e-09
   59  142  1     8.0252e-09
   59  143  0     3.2482e-07
   59  144  0     1.0170e-06
   59  144  1     3.5126e-06
   59  145  0     5.6425e-05
   59  146  0     5.6171e-04
   59  147  0     1.5165e-03
   59  148  0     4.8414e-03
   59  148  1     5.9379e-04
   59  149  0     5.8488e-03
   59  150  0     5.9848e-03
   59  151  0     4.7362e-03
   59  152  0     2.5619e-04
   59  153  0     4.6719e-04
   59  154  0     1.5083e-04
   59  155  0     1.8949e-05
   59  156  0     8.8153e-07
   59  157  0     4.0332e-08
   59  158  0     1.8490e-09
   59  159  0     6.4611e-11
   59  160  0     8.3978e-13
   59  161  0     1.5816e-15
   59  162  0     4.5625e-18
   60  141  0     0.0000e+00
   60  141  1     0.0000e+00
   60  142  0     3.2289e-13
   60  143  0     2.5619e-11
   60  144  0     1.1188e-09
   60  145  0     5.0580e-08
   60  146  0     1.5383e-06
   60  147  0     1.4115e-05
   60  148  0     2.9953e-04
   60  149  0     4.6526e-04
   60  150  0     1.3089e-03
   60  151  0     3.2668e-03
   60  152  0     4.8860e-03
   60  153  0     1.7822e-03
   60  154  0     1.3703e-03
   60  155  0     4.9848e-04
   60  156  0     9.8424e-05
   60  157  0     1.3720e-05
   60  158  0     1.6361e-06
   60  159  0     1.4310e-07
   60  160  0     5.6959e-09
   60  161  0     5.2834e-11
   60  162  0     6.4752e-13
   60  163  0     5.2132e-15
   60  164  0     0.0000e+00
   61  144  0     1.3945e-14
   61  145  0     2.3504e-12
   61  146  0     2.0390e-10
   61  147  0     6.0545e-09
   61  148  0     3.4088e-07
   61  148  1     7.9920e-07
   61  149  0     2.0308e-06
   61  150  0     1.1500e-05
   61  151  0     2.2000e-04
   61  152  0     2.2544e-04
   61  152  1     3.2034e-04
   61  152  2     0.0000e+00
   61  153  0     6.1189e-04
   61  154  0     2.3972e-04
   61  154  1     7.7544e-04
   61  155  0     9.7729e-04
   61  156  0     7.0445e-04
   61  157  0     2.6978e-04
   61  158  0     7.7912e-05
   61  159  0     1.6169e-05
   61  160  0     1.8770e-06
   61  161  0     8.1418e-08
   61  162  0     2.6532e-09
   61  163  0     8.0581e-11
   61  164  0     3.1890e-12
   61  165  0     6.1205e-14
   61  166  0     2.5508e-16
   62  146  0     0.0000e+00
   62  147  0     1.0680e-13
   62  148  0     1.1066e-10
   62  149  0     3.9295e-10
   62  150  0     1.5001e-08
   62  151  0     9.3640e-07
   62  152  0     6.9059e-06
   62  153  0     7.0702e-06
   62  153  1     9.1463e-06
   62  154  0     5.8304e-05
   62  155  0     1.5947e-04
   62  156  0     4.1673e-04
   62  157  0     4.0666e-04
   62  158  0     2.6001e-04
   62  159  0     1.1697e-04
   62  160  0     3.5845e-05
   62  161  0     6.0514e-06
   62  162  0     7.9611e-07
   62  163  0     5.8391e-08
   62  164  0     5.4709e-09
   62  165  0     2.3008e-10
   62  166  0     4.6394e-12
   62  167  0     1.8759e-14
   62  168  0     0.0000e+00
   63  149  0     0.0000e+00
   63  150  0     0.0000e+00
   63  150  1     0.0000e+00
   63  151  0     2.1719e-10
   63  152  0     2.4946e-09
   63  152  1     2.8108e-10
   63  152  2     2.2436e-09
   63  153  0     2.5889e-08
   63  154  0     1.0296e-07
   63  154  1     9.2779e-08
   63  155  0     1.6979e-06
   63  156  0     1.8673e-05
   63  157  0     5.0341e-05
   63  158  0     7.3076e-05
   63  159  0     6.9906e-05
   63  160  0     5.2624e-05
   63  161  0     2.9719e-05
   63  162  0     8.7499e-06
   63  163  0     2.1453e-06
   63  164  0     3.2091e-07
   63  165  0     4.6627e-08
   63  166  0     2.7325e-09
   63  167  0     5.1434e-11
   63  168  0     1.0882e-12
   63  169  0     3.7419e-14
   63  170  0     3.8732e-16
   64  151  0     0.0000e+00
   64  152  0     1.8816e-13
   64  153  0     2.1765e-12
   64  154  0     3.2052e-11
   64  155  0     7.3497e-11
   64  155  1     8.5824e-10
   64  156  0     4.7815e-08
   64  157  0     3.9412e-07
   64  158  0     1.4284e-06
   64  159  0     3.1678e-06
   64  160  0     6.3341e-06
   64  161  0     1.2158e-05
   64  162  0     1.1929e-05
   64  163  0     5.6912e-06
   64  164  0     2.1532e-06
   64  165  0     5.9279e-07
   64  166  0     1.4790e-07
   64  167  0     7.5827e-09
   64  168  0     5.5818e-10
   64  169  0     3.7604e-11
   64  170  0     1.2841e-12
   64  171  0     3.6400e-14
   64  172  0     2.5758e-16
   65  154  0     0.0000e+00
   65  154  1     0.0000e+00
   65  154  2     0.0000e+00
   65  155  0     2.3606e-14
   65  156  0     5.3141e-12
   65  156  1     5.9708e-13
   65  156  2     0.0000e+00
   65  157  0     1.5640e-10
   65  158  0     5.6363e-10
   65  158  1     6.3329e-11
   65  158  2     8.6822e-10
   65  159  0     8.2121e-09
   65  160  0     4.8068e-08
   65  161  0     3.6145e-07
   65  162  0     8.0926e-07
   65  163  0     1.2395e-06
   65  164  0     7.8151e-07
   65  165  0     6.4115e-07
   65  166  0     3.7746e-07
   65  167  0     7.6021e-08
   65  168  0     1.0921e-08
   65  169  0     2.1432e-09
   65  170  0     1.4630e-10
   65  171  0     1.6201e-11
   65  172  0     3.6480e-13
   66  157  0     0.0000e+00
   66  157  1     0.0000e+00
   66  158  0     7.3443e-14
   66  159  0     1.0282e-12
   66  160  0     1.8461e-11
   66  161  0     5.9701e-10
   66  162  0     5.4004e-09
   66  163  0     1.8242e-08
   66  164  0     3.6244e-08
   66  165  0     5.3018e-08
   66  165  1     4.7837e-09
   66  166  0     1.3513e-07
   66  167  0     6.3885e-08
   66  168  0     2.7665e-08
   66  169  0     9.1382e-09
   66  170  0     1.7572e-09
   66  171  0     4.3675e-10
   66  172  0     4.5458e-11
   67  160  0     0.0000e+00
   67  160  1     0.0000e+00
   67  160  2     0.0000e+00
   67  161  0     4.7571e-14
   67  161  1     0.0000e+00
   67  162  0     3.3550e-13
   67  162  1     7.8657e-13
   67  163  0     1.2363e-11
   67  163  1     1.8965e-12
   67  164  0     1.9299e-11
   67  164  1     4.5247e-11
   67  165  0     3.4727e-10
   67  166  0     6.7251e-10
   67  166  1     1.5767e-09
   67  167  0     4.3200e-09
   67  168  0     6.7078e-10
   67  168  1     2.9949e-09
   67  169  0     3.2792e-09
   67  170  0     1.0948e-09
   67  170  1     8.0340e-11
   67  171  0     9.4076e-10
   67  172  0     2.4974e-10
   68  163  0     0.0000e+00
   68  164  0     9.8883e-15
   68  165  0     1.1635e-13
   68  166  0     3.5194e-12
   68  167  0     1.6622e-11
   68  167  1     2.5499e-12
   68  168  0     5.4220e-11
   68  169  0     8.9948e-11
   68  170  0     9.7219e-11
   68  171  0     1.7280e-10
   68  172  0     1.9107e-10
   69  166  0     0.0000e+00
   69  166  1     0.0000e+00
   69  167  0     0.0000e+00
   69  168  0     2.8996e-14
   69  169  0     1.4793e-13
   69  170  0     3.2218e-13
   69  171  0     2.2127e-12
   69  172  0     6.9524e-12
   70  168  0     0.0000e+00
   70  169  0     0.0000e+00
   70  169  1     0.0000e+00
   70  170  0     9.2585e-17
   70  171  0     2.1274e-16
   70  171  1     1.3868e-15
   70  172  0     2.4960e-14
   71  172  0     0.0000e+00
   71  172  1     0.0000e+00
